review_id,product_id
review_919bab693bde74de,B085VKG36M
review_f66888412b428ac1,B071YHK7LQ
review_4b926672f2502aa9,B07DPMKDVH
review_ce9fbf73ec29b998,B07YV43F2N
review_e65998fcad54c510,B082XYPBRL
review_c56d59e6d36fd36a,B005JQGX9M
review_3b8cfc485c571d3f,B09B1C65PP
review_2093aa56175721ab,B01K7HI00C
review_4c54a637ae2bb250,B00I4ZTCH0
review_1f17689fee58b71a,B079N1FVTJ
review_057e6c20ebe93cd4,B08PLFZB89
review_430a2e9e84c02467,B00MU6B3FS
review_39c8699e7c96e202,B01M3PWBLM
review_904362a0e893d6bd,B09TW3RK5Z
review_18301a323c61a577,B07K1DRCYR
review_f3cd4ab154b2afb0,B06Y5V2PYG
review_0f4f9367c6c5798d,B01BH43UHC
review_b7fb7184af45be06,B071XX8T2N
review_92bee96d43ba2c6a,B01CILZXWI
review_038075a920dbabe5,B01N5GPXG2
review_9374a68d4c237f8c,B00HLWOHFE
review_a928f84f972925a2,B06XPKP1YZ
review_4ec5e378140564d0,B0886C1GGW
review_0af7324cf87f462a,B0064QT9MO
review_7d851e7e270510fe,B0855BZWKG
review_f88f1fdfd5d8c90c,B01N4WW3BU
review_44e30c9c1f46479e,B093YBNXZJ
review_12d92861c67aaef1,B01KIMMY6C
review_52f715006c58c7ea,B0794VJCB8
review_57bd2766967a12b7,B095HKXXZJ
review_5bae7159a09fcb03,B01M1OFZOG
review_da4d4f86915932f4,B07KDNK11M
review_be9f4a45492ee620,B09X9BG4FC
review_02f1a03c908382fd,B00FDPGG0K
review_1402af7908f8d5dc,B082NVX21T
review_652243910dea6af6,B091DYH573
review_afdbcaf6d9a32172,B07KYWXBDZ
review_8400fd9627f8df10,B000X20Y4C
review_92d5c26b778ab883,B0172LSRAY
review_9c65faa2bcac6507,B0764VV9C1
review_e0003aee29d64e94,B0725R56CH
review_fff76f2f2b826892,B00EO70DPC
review_a4823d55c9b029e7,B08RCWTZ9M
review_ebf3822c52d44495,B01MPYAO28
review_68c5eed3b7707186,B0110BDXRY
review_df8d82630f4398d6,B0772GWMNS
review_e2d12cddca0a7858,B08LKVS7ZQ
review_cb8e6c8772b3354f,B07JC3K4DQ
review_709ae48ff6828c47,B01KSTRSTI
review_d5189617e5b3dd1a,B07PWJRXZY
review_979e9cd305988329,B071X938JJ
review_f73de40d3fe3bc4a,B07D8FJ9HS
review_6b031b2f83021ee3,B01LWCQV1M
review_a0c71a01b61cc4f1,B0C52PWCV2
review_c75be7a32862dddb,B08CZ7MNPC
review_0c2f9b5052d121ce,B07X8Z9W22
review_2cb246189c52fb7a,B01EXOW26I
review_026643a8a7a6a933,B06XHPHHR4
review_53034be5927a0bd6,B07KBHDQYM
review_1813988e5e96f79c,B09GTV6WL6
review_2f4951953b9742fa,B00ZUR15F2
review_6e08a58c9ad4ce00,B07G5KYHM4
review_79b0bece946a01b8,B0052YFCSO
review_b413ac26b86a3865,B017Q1Z3PW
review_e0fe185e5843b442,B088FSBBXP
review_7f5f35fca9a598ae,B08CQ17K4X
review_2f92a4919b1ae018,B088H17HW7
review_b7fbf80dfa284669,B07DL2ZQBP
review_56c1deec8a789934,B09GGC6696
review_a788e000793bbb8b,B0769G7Z5B
review_b79d39ea5b4b01d5,B09BHNWDFB
review_96f26dbaabc47fbf,B0BF8YNJPS
review_5a5dad9ea282e8c2,B017M402PO
review_199bf15e4a6bc57e,B09V5MD3S1
review_dba3dce9ee0d53c6,B000FEGUIM
review_44f262aa196daae8,B004H5D40W
review_60bb3f0d201a90ac,B01DIQBXRQ
review_1f05abaae523ac29,B095SCTCHC
review_f0757c68bd650e4e,B0C17MLTNF
review_eb2dc1402a028845,B079VXJL3D
review_7568cd39d87c7333,B089FP54QJ
review_06959a775bbde4d8,B07W51VQM6
review_ff3649c015a2d577,B08F1NG529
review_fd6b13f5d73ef7b0,B07CN2Q72W
review_3c3b8fa8b9539eda,B07H2P13S9
review_d13b7aeddacb6cc2,B01BDX0J6W
review_16e2fc5b83835cfb,B08YP8R46S
review_551dc11328bd0252,B09BDG7Z49
review_a0837daa8aba793a,B01MG5ZN04
review_02cb12fb43610040,B087B6YS2K
review_1c60e34ee14cffc8,B008XADNJE
review_f6b842c4e90ad86d,B00Q1BNG6C
review_e8960028c0896532,B087BPYPV5
review_494d0a84c6515b91,B00KH8PW9Y
review_cf1b81e3206d669d,B081VXQ921
review_8f4ed0c4f8dea5d1,B084FM1FWH
review_49aec0ecf8c40edd,B01IQP8ZZ2
review_834a5ee62e4c5ff1,B01C7532DM
review_2052c2f4fbf4b865,B0131WQ2G4
review_8582ea5fd6368753,B00JNI1DZQ
review_9ff25e897d9e79aa,B01DUQT3T4
review_c876629d5eaf2b92,B017M402PO
review_6aee99b95013e329,B0035TU8B4
review_c6344c75e3833f98,B00U1639R4
review_b9b623cfd6623b6f,B01M1CZH9Y
review_8d99175bbfc8a038,B00UB7D60I
review_719411c77c560a41,B00N996X4G
review_c5d2e8b490e67e5b,B083FLMW47
review_4fd7b12f42cc35cf,B089SJS44Y
review_a1351fc67b69c80d,B0067BAIM6
review_0c735eecc75e9718,B00Z5VI9MK
review_3551cb79b4b9302e,B08R3Z4YQV
review_e768c9cc55e82a9a,B01636G5SK
review_a32473021c64c22f,B00009RB17
review_72f1fae3381414d8,B07DLF8HKR
review_f21d5e720dd3ec7e,B08GLYW9LR
review_7114ad0785a7df9d,B00KBYQDI8
review_caab0d6a8532ea6d,B00OXDWFG2
review_4fcde0faf61980f9,B09P3ZMV55
review_4989a27f90440031,B012NFQ2W4
review_5e6508d4165b6731,B01M1Y32CE
review_798766344562d024,B013L9TX22
review_a5f721e72e0f12e9,B013HR1A92
review_3bf0523e10fe1338,B00R1TAN7I
review_1907d6d5a12f32ab,B00O6RUXKA
review_49264945901c01f2,B07XMHHG6M
review_9358b15620c93adb,B07DWGQRNS
review_2ce23aeff124a71e,B00VSCDS1M
review_e740d343de4a8adc,B01CDEJ1H8
review_2443950618f4d5d8,B00Q1BNG6C
review_17c2732ae9e981b2,B000PKKAGO
review_90d840e062ab5d0e,B0BL2Q5PYZ
review_0df8381a21a0c9a1,B00V5GMZBA
review_2c8d08d6a6969720,B000NY66DS
review_7d6c07250e02469a,B011JG1K3E
review_0d09cf9bb22f2b7f,B005B0XV32
review_5fed46bf4e32e108,B00ACBH2EY
review_add0b0d9567a79e1,B01GJ0ZCXE
review_d3d15523c0f2744e,B073ZZH57Q
review_6d95844d98cc5bee,B0009MFUOA
review_a95f7cf80968ed92,B07N18DB53
review_9ffe1f2792f982d1,B07JWHFZM7
review_3789fbba68b60d3a,B01LAF5X00
review_87a4af075feb4e71,B0CDNZ7F2V
review_636a0ab42ee9eb49,B0BM4G8PN1
review_7ab78d00bfc7437c,B0147RUWZ4
review_f4197b38831014c5,B016EV8ZIC
review_7955f1d3d3331999,B07RJT698Y
review_ecc4f64920025dba,B072R28NZM
review_64f8e05be77ef5ae,B00XYMW2FM
review_a9f90439a9beb777,B00CUF29WU
review_3c66aad51244187d,B01F8P1TI8
review_2f70aecfbe464115,B017098F9Q
review_9f495ae48ca2b68f,B00XTYEYWO
review_cedce99d2c8443d2,B073S1JCRL
review_22b7d3eb95c2ebcb,B01GJS853A
review_340640915d1732b9,B008O0ZTPO
review_d0a2bcf0e93c7e76,B076MPFLY3
review_08f836dd4ce06fed,B07X8TT8PQ
review_3ded93a88a723824,B097PCH6VL
review_97391e271eba9d43,B019FCV7J6
review_f0130037eb1b8f5f,B00CCJDF1S
review_6d6a675e2b359175,B00H4BZM9M
review_4d62ed87404103b6,B01NB1ZBA1
review_3e405b8584446b90,B07H281V4V
review_38c88e0cc58305d5,B019GBG0IE
review_0162975a61122841,B010U82WRU
review_817a10097da99f18,B01KI4X2C0
review_b7c82e2feee8dde4,B019GBG0IE
review_067da50dd3b63be7,B00D44OO4M
review_0babf5ffc2347490,B01AO7CL1Y
review_559800a03c3fb430,B01CJMNUSK
review_7ddf1073fbcad4e1,B000VDCFDG
review_b2e5b5c76f207167,B0881KGPWK
review_30484b8d2c1a512b,B07CQMKPRL
review_64fb2b886afe1577,B005P0QY1O
review_194e18f191681d49,B079F67V9B
review_1aef1f8db535cff2,B01F6XBNWY
review_7a632a653f991376,B002FAVWEG
review_f3fa6ae2bd981fcb,B00POKFKBU
review_7eff0e15a09c3b5c,B07MMTP4YR
review_3e1ca5a17d1317a5,B087ZRQJMK
review_79917786a15f08ea,B01C2B3DKI
review_49bd73542a0f742e,B071ZRZTKG
review_9a61da21517b0685,B08VF373NX
review_7436ad53738d5045,B016LD3C04
review_944d03ca61f25e0a,B07Q1HF7QB
review_7d000aa9811fe8e4,B001TLNJGQ
review_581f84b6bddef109,B018ESU3GK
review_88a412f631aaf791,B079H9HSGZ
review_120431f4a57d071c,B0149NQNCW
review_84b5ce6ccebc610c,B09Y1L18LG
review_08b669224299e304,B01KF8K17S
review_8b64d497b2ac4f3d,B019FRDBBI
review_8be5d086d3bc32e1,B007WFZ0XI
review_b2bc8de85095f1d2,B00W8T3TI6
review_d0a79f83d7d3f10e,B0129FR6PA
review_7e19c76edc32098f,B06X8Z4SY5
review_4fe2f7da7a2858d7,B01FYN5RZK
review_1da19a242f0a9985,B00NRH15U2
review_b44e91097d180037,B01GVR17ZC
review_b245658e61599edd,B087WS3SGR
review_cbe31cd6631bbf13,B009PIJML6
review_4e62f48561b97f98,B01H7QSCVS
review_fcb8b06af9d70a69,B000MT1GHA
review_bd778f897f5c1560,B017MQFZEK
review_13f185bc93ff4e45,B017JO1TXQ
review_35f3ddbeb06d35c6,B00G7SH4M6
review_fee2e00059781bd7,B07KFM8BQ4
review_912699ce25c7dd64,B06XYBQHL4
review_b3defdc2a6873816,B00CP3KU4Q
review_ca4641d53d3c25af,B013VZRLB6
review_40f4b7038e87e4bc,B00OUSYMR0
review_aac1b9008617a7ed,B01HYUS9Q0
review_d5e049a4a7e0ad33,B0BT51J3Y5
review_ab870c630d44efbc,B00FBQA9EK
review_38a1e85a394e28d4,B01B2PC02W
review_8cabf641b8b9e33e,B07S1BTNB3
review_f69a098a2927db95,B00DHT4IGS
review_fd092c806d189ad6,B07CT6V1PV
review_3560add54316ade3,B072P1662N
review_65cf312c918afab0,B06XD9GCF5
review_25d5bbc931feab5c,B012Q9NGE4
review_b8e4c66be842f2aa,B0721V5ZVL
review_2eb110ab48a39646,B000GBMYC0
review_e5a7973ec35b3438,B071Y5TSHL
review_52d588a2ff8906e7,B00ECMPH5A
review_fb10c61bfe2e3663,B0BM35X1LF
review_8541ce8497d47283,B0150VWF5G
review_32de4d82ff69c7b8,B084MGL36D
review_92940d99c2683b29,B00O4D92ZI
review_62f3d746bbaa231b,B00IBIVHN2
review_5d98fe831afec20d,B01ATTVULY
review_18ced2d9780eecad,B0BNK7KG3V
review_ebab65578455db09,B07YFX74WP
review_8c3359afd163a10f,B00V5PEJC4
review_805b92b5396bb6f1,B075G1CK5N
review_c337bc1207c835b1,B00OKTBBRS
review_24e2132049ce5c50,B00I111SU6
review_12a49fd26fb04df4,B00XYLBKF6
review_d0e8e933968591ea,B06ZY2KMMR
review_718fa3eff4df005c,B073RQWJWC
review_c1f8c4125bf1b497,B00DSQVI4U
review_20ae431ecb7bae8a,B079CW539Y
review_7d5b41d54c90b708,B06XZJTCYW
review_e75cd8eae71ca969,B073QWNMJT
review_539a0ef3c5cc185f,B0013E3VG2
review_937a5b8b64fbde7a,B000NMF45G
review_4843811b132fee0f,B07WG6D83P
review_027cf8f94a65dc88,B01DP8QD22
review_52184a6e169102c3,B0775TRHDR
review_0701ce5db9b35bc5,B00KL0HV56
review_b18a14c818de6f99,B015RR870U
review_04bb0435037f1664,B089GKVNXR
review_b589849ff91f11b3,B004PB8IKO
review_8276e68fe4e33822,B001F51UJO
review_4291a4c7406971f5,B007MRORWQ
review_9d014e4ab841cb4d,B01M3PWBLM
review_fa9c226b914ce2a6,B0107QYW14
review_320a6f9f5fd8eda4,B019EAVIXE
review_39fffcbd0c0e636b,B07VT5KTLC
review_ff6bb79f9ede71b4,B06XWK7X5M
review_7bf2e04c97b75d3e,B07R1K1SBD
review_e97f3d4bb1b7dea1,B09Z7F9B16
review_3c77a2c6a2694f70,B07DW76WKG
review_aaa7b03113cdc121,B06XP1R15N
review_d579ddf6e40b163a,B01GPS1OS2
review_a5207851257ec910,B013MD85AS
review_feca927594cb3ede,B010HW5HV2
review_ed309c24104f2888,B007WFZ0XI
review_9b66e00f6eaf566c,B079CW539Y
review_8002c7b23f84e1ef,B087QMJHFY
review_c5b2485841eb7c7e,B07L89T5GX
review_d53d2841ce88befd,B077KQRS49
review_065e641199f4ae45,B00V8ZCT1Y
review_a044a3fdf75300a7,B074PVG7TX
review_4838bc055aabcd6d,B0105WF7NC
review_84401b9bb1202eb7,B0815Y3L6V
review_331ea74dbe3c2c74,B0BN7FC8G5
review_da47bb4e9c5090b8,B00ZPQTVSQ
review_84d22dad8c2f32e6,B008L2U9U0
review_fcfaf8a4206e7f6c,B01D7IQPJG
review_ac42d8520e9fd49f,B06Y44MMT6
review_f5b11b2792ecb80d,B01IADZ1R0
review_36fdb273b59691fc,B071JBJRWK
review_1cd2630273b64e53,B00GMOXL6I
review_de2d61eb6b69eeed,B00NFU74GU
review_78ab1e66ba362de2,B00MZT4UEG
review_44b3152f8a1da87d,B08XMBHL8C
review_7453b4084ca1c415,B07S5GYK14
review_1856008fac1e715b,B01C8404OC
review_ea8495b14b60d546,B07KX4VVQC
review_ae35bb48526c1295,B076FSTHFG
review_cb7c85442bbc938c,B009OMF8EI
review_843354f8e670200d,B007WFZ0XI
review_59597d08821859cd,B07TT8K1CP
review_f492b7bbfc08d676,B0777W6C4X
review_c5c851ebff8435e3,B00IPRGRW0
review_a28deaf0cc07f728,B074M5Z7NY
review_72c9765bffa60e1a,B00OLMJRLG
review_227380799aa57a16,B00OLMJRLG
review_a169aaa5e5c6419e,B012VS9UV8
review_7259193cd6b0de61,B00386BEW6
review_34c82bdb2bec9364,B07TXX8D7N
review_b54fb0db9956bce3,B07X3QMQS6
review_d4c7eebbb6a642e9,B07PX9J8YJ
review_09b774e375c00a2d,B073D6KKDD
review_ea4d99ff5452d71b,B07Y9NHL4F
review_e7b7a3ccf69c93cd,B000FEF1V4
review_f02b35cb3502a682,B010U9R1CA
review_6c6c017c4e782a5c,B01MRFZH6I
review_161cfce50d57aaf7,B01N9TAZCC
review_3e19e634a7c08152,B07Z5NZ65X
review_b8d9c2a5c40061e7,B00GUGYA9U
review_857df6da60f7412e,B00UNGK3T4
review_6127c8666908806c,B07MRC4P51
review_bcf99516ecda5aec,B07GLFZ97D
review_ce4664cd517e66a9,B0B7SKMDCW
review_5693945b7eb3a49f,B011CVQI56
review_c91d733dddd102c5,B071HSP8R6
review_eb949e665f8ad400,B083TQNRX4
review_75a2b8a4664bcf39,B01853DRRG
review_369b0cbe7d03c47f,B08QMK58J6
review_66833c66fad4aaeb,B00ZF43M38
review_77dba1fbd2f5da25,B013QNDCP2
review_bf142fd9dc965e6c,B085BB7B1M
review_91ef99ccc68258a9,B01LXTOTWT
review_b77384b678cf06c3,B007SV4EHY
review_957a0be16d1806cb,B077CXY516
review_557c3ee1357ffb74,B07HSWQG1W
review_4fabf5c2deb9de55,B012Q9NGE4
review_7cb324fb67733dec,B01N414X7T
review_68df5831595f6bd9,B07N7M6FK2
review_fb1e2f303de04cd0,B0797Q1D4B
review_aab7f5d659416dad,B00WJ120P6
review_1580676ac081834d,B08C9N2JSX
review_b4adf9458e86aecf,B085BB7B1M
review_6677082f8e002186,B01N75ZD2M
review_306dc81839e958d1,B0190JGPZA
review_2f3bd0eca01ec4b5,B0B7BTFBMT
review_6bf85972894525cb,B0042T0HLM
review_aca056a997cb6d90,B06W9MFYML
review_528ff0c3febd106b,B06Y5XQ6SJ
review_8ef98f614209fccd,B00BHQWMHU
review_6fbe1914b7f1ffdb,B011JG1K3E
review_027d6f493513a49b,B08NRTS3XF
review_0883e2ba17d6bc05,B00B0SA1SC
review_d841d77a20ddec77,B017BGJLBE
review_d93cbe1fb8026aa1,B07C9YRQRJ
review_cff843c3c71bf504,B0176V5W30
review_a160e5fa9b60daaf,B086R6MY9R
review_2c9ccf3830bbf26d,B0067BAIM6
review_6efb2c00bea56010,B0041K2KCG
review_03c82e633acb0df2,B07Q3BSDC8
review_8263aa7bae9f4d44,B009AQK8CK
review_68666ac4704d58ba,B00EIIEN3U
review_7da2888a90882395,B074KD4PX2
review_e2666332279c5cec,B07F418X6F
review_ad03be50807e3bf5,B007N47C66
review_4a391a476d2d83b3,B0B7J1NDSZ
review_8368062709c1d95c,B019GBG0IE
review_81761d52f7c0471d,B07HJG8SSG
review_c67c627c3c5c17c0,B006MRD8D6
review_3da0e2ac49e1ca0d,B007Z1NLW6
review_fbe848875eb31275,B0BF58MKHQ
review_ef836500b42df7fa,B013QBNX58
review_a2b79cac58dd7760,B0042T0HLM
review_48b2000df247e4a7,B00T6PYPII
review_460137356ae5e039,B00P06JJNS
review_623c89d59ae423cd,B08HQB416N
review_cb45144950459763,B017LL1LPI
review_7fd0339843eee589,B00MZT4UEG
review_1a39e852c18a4fa7,B018WZODAC
review_32cec2d782e5795b,B01F65SZ5U
review_cb8c897eb63b5bd2,B01AC82KQQ
review_a131f78a66796d1c,B0768ZTNSG
review_4b24d0a07bb43a4d,B00ACBH2EY
review_6febbf16686b7e93,B075TZ1RLT
review_f36ecbe8f58d620a,B002WD1X2C
review_165fa245ea53a8d4,B085BB7B1M
review_8f139afea68c0405,B0825GFB21
review_e84a8df1e440093f,B00YLGZC7K
review_94e70175f8d983ad,B07PS9P916
review_0bb8463505d5998a,B07RQYT93N
review_58f9872638a6ad26,B01CV0I7D8
review_8e2f52f9eb981f39,B0061QFS7M
review_dc19550021e26c95,B07CKLX81P
review_8e2943cca3a5bd8e,B00MFWM1YO
review_b0548c6ecc7ffd45,B00I3VRV82
review_851cf807d3d0cf0b,B08CXR2H5N
review_569fca5b450713e6,B06ZXQS2V3
review_fffeea754535c6d3,B00Z2D47CW
review_cda4ef81dad2d33f,B01F7WA2X0
review_db739ce7e067ff11,B07K8GWJCP
review_23cf083049694eec,B006GDQL44
review_e487eead81f5f818,B000F4GLHM
review_cf5cb8aac6bf6c6f,B00KS4KYRW
review_ebc5be5dec580589,B07KF9662F
review_6a39efc2e14f6454,B001ET7HJI
review_4c924e15c86d496f,B01ETC8MRC
review_93faee4a68aab5d5,B085BB7B1M
review_dcdf915c57e88ee1,B00KRJUG8K
review_062dbb44ce3efed2,B08ZYLXCXV
review_bd2cd1c87753af07,B07SYB4612
review_5941213785b767eb,B01AHJY4YQ
review_e87b73eb0313a37b,B087LVRGN1
review_16c7375181a62302,B0016P7GEQ
review_61303adf883b3f6c,B09F6B5G9D
review_1b78e8d4c2b13697,B009R2FZQQ
review_3859b1dbc1843382,B0006O028U
review_1d5fc847705e43c7,B0076614VK
review_45d73eee8f3d302b,B0014MCDLW
review_ece65ecbd765b352,B0899WQ65Z
review_7dc1bcc63f5055b0,B06XHJ7VDQ
review_9622ad56460193ae,B00LW22DDM
review_9bea4a84ced6f355,B071L73RC7
review_9f5ee527dc32dc89,B085LFH2PT
review_3b898a445dcfc87f,B01M1DZ7X8
review_142adeda8add9ab9,B019FT4Q06
review_5d9cd98163e31f72,B000FEF1V4
review_0dfa289c75c3ac8f,B079FT7CNG
review_a1cd3380cdffdb33,B00IXT2HU6
review_052548d0743040f9,B005BZQHEC
review_0db4158a89ec803b,B01FWHL2KM
review_45aad29f48dcab3f,B005LXXPN0
review_76203128259cfcfb,B000LJBYFK
review_3c1a298764432e2b,B0052YFCSO
review_00e9fd3130b3912e,B002BJZQGG
review_413766ad75f28d10,B002PILPCW
review_92769dfedc601666,B07568GD78
review_539975e493749aea,B07CSWYSM2
review_eb5aeb53ce87cf2b,B01EIMGKMM
review_0a0a812ae514bcb3,B06XD9QCPV
review_f031233fea344d71,B078WZGPDB
review_ed11f2eed528da28,B00MOEUYT2
review_b110baa149871384,B00MJHRDHK
review_d1a5b3bb10815ad0,B001ANXJXQ
review_bf3a249616b24f96,B08FTD39CF
review_3d082d3d809ab9a9,B07KYWXBDZ
review_3f76ca8aab40233a,B009G4BYX8
review_6380745a4c461562,B01BPV1UUG
review_a79b122301c15a9e,B06X3W12CG
review_b48f6c949da23644,B00UXWRGXE
review_51ddff9ea4759762,B0043497HG
review_ae63e16da85c2f5d,B08DJ1BMHX
review_d15baccaf17c9a64,B0BGNX4ZTQ
review_9e576d8d6e2e9884,B099937247
review_5eae44ce07a76bd0,B01FY4WF54
review_9820db349621a681,B0067BAIM6
review_4492ed9908189402,B08197RXTQ
review_57b888b4855a85a6,B00DEIV266
review_effca383a585eadb,B001VEK1AI
review_e8a1fbccefa25a4c,B010E0LPBS
review_c96c5f31c5bd89d0,B093F9MKKR
review_89b0325e399e15f4,B01BZVADRW
review_7ecb097e8d010156,B002EA1W2Y
review_a764729ed300c347,B01F7JMBNM
review_3b6809d7cc297c4e,B081QCNJPX
review_07ae6eedd6598962,B07KDNK11M
review_4d8fd3b3c9c28122,B086TYTDG2
review_20e0e9d5f8f0afc9,B07VQYMBHH
review_8af25f0e6dbd11d7,B07NZ8YZ9B
review_a73d4d1dd4093a0e,B083NTVB4G
review_936ebf733dfc58ce,B01IMEH6GG
review_5144b5b16adee82f,B07T8L1SX2
review_552d384db10032e3,B09YMVTP9W
review_cd51f73b9e495a0e,B085BB7B1M
review_66846a28c3e1a2b1,B00R1TAN7I
review_dfde92b58d30eb9b,B01C2B3DKI
review_0f0d59207b530982,B08QV28D81
review_0dcfd7b7c7759fe0,B00VKOHS2I
review_f4956865f04fe381,B094N4K5CF
review_73f57606cddcc391,B01G3EYET4
review_986228f1b5d99a57,B0948P9S42
review_d18c29f1fb0e240e,B092MDKQD3
review_386f7437c87c9f36,B07P25372S
review_586edb861faafc57,B004S64QXO
review_98ffef42b66887e7,B001LBFC6E
review_458da80b3a43fce4,B0037ML1O2
review_478bf1fad778152f,B00T417IFQ
review_da37f3fff3f8b1f2,B00BJCNDGQ
review_995769b28778b380,B01MTD1F2Q
review_b32d3e55d982759f,B00KL0HV56
review_8319b10346f76c6b,B009W94I3A
review_8c4b76f2aa3f5151,B07K43935L
review_ef6e5995d6310958,B07SN45LGF
review_dc7370ff22508840,B07BHV6Q52
review_61593d832fe6522f,B00E25TRKI
review_0eb159d0a967bd50,B00A967Q3O
review_1bc3a067bd29a419,B01LXVXVJ7
review_221057ba1347f089,B08SLM87WF
review_df06e32584bf280b,B07KCRZ4WV
review_1b6cdc6f78904e68,B01GEUWC5U
review_de9875bc2dcaa6e6,B088WMN476
review_500a49332b118f57,B086KSZPBP
review_dddaff8d1cbca05a,B0865P8GNJ
review_ce911c209c47059d,B07Z81TDH9
review_65ee0c2eb2af9cd0,B07TP69FJK
review_bb0830b11b722eac,B0C15M7T9R
review_c64e41b4ac1dd835,B087NNKY3Y
review_047244f26fdefab2,B0B55TQYLL
review_b9d53357641388c1,B09X6Y7S76
review_99afb0237d0b61c9,B01MRA9E5X
review_7c0ab522fed8bada,B00MZT4UEG
review_990aa07617c055cd,B09XBSDCXP
review_91cd19a8a3833d1d,B0B6RWFVKH
review_0b93b267086e5def,B00505HV4S
review_c07cea67db9f1b0b,B01MA50AF7
review_40c781b383d51a95,B074X9VXDC
review_4c9bd8ace064b83c,B00P4K3DWI
review_5ba1136856cd2405,B01IMEH6GG
review_3401b7ed9c1d24d7,B00CK8XBPG
review_370cc119250dbb88,B08C52M5MQ
review_98d95e69a0c3dd2c,B082PCZ18X
review_b447e3b1147f0938,B07BF9C7PQ
review_adbd99afb597ff0b,B01F4N9MEC
review_ee73b9f44046540b,B01GNFZHBC
review_72eb42bb65acb782,B07W93SXDX
review_5bbd4b9ede8e4f52,B07L55RVQQ
review_c101effdee35d90d,B0006O028U
review_4901f1d4983b2772,B00FFKWC3S
review_4edfbbbfb3e9de6e,B00KCA1D86
review_782c31c5a964d2d1,B00BTAHJU4
review_f976dd9b4370037e,B0B7MCJ618
review_d1ca9eba853300cb,B076N2VJ53
review_1a4568da22a81cd6,B00RPOQMEC
review_a9b6d231249aaae9,B00ZZFQ7HA
review_bf84ba073d900d22,B012Q9NGE4
review_4bc31b1cb09077af,B016TQEFE0
review_b3998cdce4f5d985,B013HR1A92
review_c5dc0c8802748b6e,B00R1TAN7I
review_3ed4e7c96fad024d,B000GBMYC0
review_c6146b7110823ae4,B087LVRGN1
review_e51dcdb6540c1e3b,B079R2VWNX
review_8ef65efccbc4b3c8,B0107QYW14
review_1e95c787168e4686,B07GS93SMP
review_632955d1c747b07a,B09L53T5SR
review_3b975513c6e85124,B01M8M1J8J
review_294f54e7dd79d667,B0055DMFC8
review_950778994d271206,B00NJXVFK4
review_62c213b51e8ef97b,B003NV9R2U
review_41e8a3f3cae19265,B00K5RZIKA
review_7fb45076fa2caafd,B000FEIOHW
review_59e57f3acb12d403,B08L45KTF6
review_d6013041ff74fc8f,B01MR513G3
review_d55d1ecc9eb7a625,B00EWUFETQ
review_01f4cbf416880be7,B0776Z54XJ
review_a1e39d3e0e733669,B00S9JIR3G
review_6a1646e662a94313,B01I2MU2JQ
review_705cd0540544b6bd,B001INCMCM
review_82dc1cd9e5614171,B003HEL5FA
review_5f4535ed206f8714,B005DJIEFQ
review_80a4011fd8705f27,B01AG8P0KK
review_1fd35a7c7e6fabce,B00XZL550G
review_c79f331354d28cdd,B07KXVGHTV
review_b16c322a8103aad8,B015F5LROC
review_2964a9891f07a034,B01KGF9I2E
review_ff3932d2af11c25d,B002JAXW6S
review_d4f6cd8c9dcc9dd6,B0058KYR9C
review_9436cb4847baf9c3,B00WVYH4HA
review_b999bf15a93e8498,B07H5YVJMS
review_512f3d0d5d6290cc,B013QBNX58
review_b67832f535c0f607,B06XGMRFF4
review_25704a4f76ec3476,B07W47Z6FQ
review_40beea3b64a36441,B07XYM7TN1
review_a87e55c4e6a9a4bb,B06XKGMPDL
review_5265f8ab7943a39d,B017GFKFDS
review_c242a94d17e891bd,B07TZNMXKM
review_30efe2bef09e6f70,B00IG03UQC
review_a56d8c7b48b1c8a8,B08BY9736M
review_c57a1d2a437a579a,B0000ZLF18
review_2f36a4460b61f0d3,B0787LNZJG
review_1672ef4e61b15db6,B01AILMJGS
review_b71a7d5646cf6e6a,B000X20Y4C
review_99ac1333a67f9267,B0113GT5Q4
review_6daa42d784e54633,B086H4C8QB
review_f805755e1cd79a60,B09PZ6ZV9W
review_139395bd00a5c5cc,B08R64NBGK
review_a102e64e74de2d3e,B01IAEBN9O
review_064190cd2db051e4,B089CZFMFD
review_d7bdeff354ff0557,B0107QYW14
review_d39e7d7247fe943a,B07Q72QVF9
review_8ad6ac8a2f0ea96a,B071X938JJ
review_46dfb26d10e05658,B07WTYYQX8
review_594b7293045ecfd9,B00IFSJGL8
review_2297107a01448ee3,B07G98QK5B
review_27725e238cc74722,B071QWS4FQ
review_9bec990df0e2fd66,B002QFW3PM
review_b47268a704bfb51a,B07RJLJF63
review_2a8c5b577dda36b8,B08BKSQTM7
review_52d431144dabf498,B07DSDBTST
review_a5eb2ccc6f6c0f5a,B07S9T7CKD
review_4309768478272eb6,B081NGYJJ2
review_aa15cc3214d5f395,B09XBSDCXP
review_300bcd8bf1f631d5,B01M1LB9A3
review_4a7cd5f770dfd557,B0145XI8RO
review_90a76b768fbad591,B01DYXAFIQ
review_b4fcfeb0b4e95f24,B08F9NQ79S
review_d48ebcb8cb4d2811,B09FFS291Y
review_8634864e4779e142,B083FLMW47
review_e132e2f0296be0ac,B07QS1Y8Y2
review_066d5847a0b3f69e,B0769ZGPPN
review_ce6b7da572f8a65b,B014NGWH20
review_4d516f6d9ee036f3,B01BE165S4
