review_id,product_id
review_606ac696c2f07b3d,B00EZTI40K
review_154583c734ef7838,B09F3LF24J
review_8d3007e7ae2adf1b,B08NVJTZH8
review_619acf9a3a42543c,B07NKRGSD4
review_59b45162ce0c6619,B0B5YC3PT5
review_39e5e581fe63bb2f,B0759NDR71
review_9532541524c5124d,B00VVHBO1A
review_f64134da84b4e570,B09334J867
review_e5754781ab297561,B08QCZS2DX
review_db2a38221ff1a7ad,B002VWK8HU
review_ded532bdb6703d64,B01IEUGHQS
review_4e1c886126411541,B08CTGG2RP
review_8f1233f1288389d6,B084F1TZ26
review_2da12da9201f684c,B01C2R0A5S
review_ce552b5147922eb4,B01MTPG24Q
review_deab88bd0ba80bc3,B075Y4G4YL
review_1d628b83dc0eb3ab,B07VV7KZMM
review_53ff590fe6ea2959,B07CMTMW17
review_892f3910b522817f,B08P49R5MF
review_17237ac10b8c0b3f,B08FY4C5MF
review_a8ed94716a85e5e0,B01N9OBQU2
review_aff1afd50845a391,B01N8TTAAK
review_912a7c31a4b928b5,B091NB8DLH
review_1e920716abf27219,B08B13HL2Q
review_0cea71a1900f310c,B0105JHK8K
review_2ecf8b5093237b06,B07VSVHFFX
review_8b1319b2d2afe1ba,B07RFHZM4F
review_ae66ce51df0c5814,B07B64GHQR
review_4638278db6a89786,B07RGGLM1F
review_c0d7f50c29e37447,B09MG2941G
review_9b57bbabb1a3aa91,B07MCW1FJ6
review_975efe47dbb6a661,B079CW539Y
review_86e3ae9dabe9a873,B07YJCW4J6
review_f33dff07cf22e119,B07RZVP24K
review_73421c885854cc4e,B01H4EB5EE
review_aec99b6d1a41b93c,B07KDNK11M
review_183c2f1abcdaa9b2,B01N5CJPSX
review_a0c0d5467b0b375d,B079M24W38
review_08e43ea0b61f17ae,B079YM16JQ
review_f31dafec1a3050ab,B0BPGR3F5W
review_4d1d95c62c575ee4,B07R1K1SBD
review_5f654b62361d8072,B00MOPJ70I
review_1383de11ef3ec41e,B07THXX6VD
review_fef334d28b2f4b55,B07X8Z9W22
review_faf7179ca4ad3843,B07DM93SQF
review_c32aef6d51d5c3a0,B083HM3W9V
review_07f2585fc5890287,B077PQJTCB
review_5efd2b6fd6faa76d,B00I4ZTCH0
review_02d936edfde84806,B06XP4N4YN
review_1cd98aa19fb7fca6,B01MEGWIVJ
review_8294ee2dbe39c7b5,B07675JR9V
review_7cbb0e22a5e93c53,B07HXWG5SP
review_8ce3b097ea20181c,B07KR7Y4NK
review_7cfba642cd30a85e,B088WXH81B
review_1d9b588deb8efa38,B0851514HK
review_17b4d37277fa7ce7,B083BDVS36
review_69bb81bb659b0704,B0105WF7NC
review_008ee7bd75b54ddc,B006GDQL44
review_6aa1a9cc9c17fdce,B08BL85TKP
review_6ad0d07aecd9f926,B005XSZS92
review_574d4b74cc9e3163,B0131WQ2G4
review_7e08d698912dda7d,B07DVY3RD9
review_b00d9570fb7dae54,B01FUH57LO
review_0c5ce9985dae0681,B0716CKZ4D
review_5bbfd81c12b0b657,B08MTGG2DW
review_0abb842f47385c0e,B086S5CHTD
review_320cce162fec0052,B000GBMYC0
review_4ab65dc092edd7c7,B0BV1FPZY6
review_0e919c633236568a,B0861C8G9J
review_ddc64299225b791e,B07CNL2KQP
review_6f3725ec5890f475,B00OM8KWDQ
review_ddab81ed962ccac6,B01DMU1B2U
review_c6f692c6f78e49d0,B07VSN285G
review_e284d08ca04e5f40,B012Q9NGE4
review_6ecbd0c89ace9391,B01N228154
review_99e7a7d1aafe41f4,B07XVPDZGN
review_a48f6baebc3f416d,B08P6PGWQ1
review_cc9efcd65c64f42d,B00XYMCEYG
review_116f140e20852b20,B00JOC9EUM
review_0f34183908146847,B07PH458ZQ
review_d5f8665f2e58def2,B005342TVG
review_874e9e221fd5ecfa,B01LXVXVJ7
review_c11ad9ad32d506ef,B01J5N0J58
review_a4790c2ed7811c81,B00BMW24TU
review_07b8c1145bc8e539,B00RPJZMUM
review_240d932ca9b0efdd,B01GS8J18E
review_4c8e295cd2ed3458,B07QB57C5J
review_e113058a4a829218,B082245PK2
review_7cb7fdcec76917d6,B07SF6J3YG
review_41f4cf828557e39b,B01MD1LIF9
review_753af3439dfb8e7e,B07X8W5PWF
review_12e12d4213e334d9,B07MJDPVMB
review_35e4c528d085a6f0,B01CEY73VS
review_c960e4a747de2b4d,B0105JHK8K
review_00e7e08405e5c4f6,B07Y1J35QZ
review_e02babe6a7e138e0,B091DYK5YK
review_a517f5af4ddd6599,B01N6D7VIY
review_0a716a249f97a1bf,B00IMU0PAU
review_f7bf75a52a1c480f,B08P75RJDY
review_156cf4864e5f4816,B07QL8451F
review_03ad8b6914f4f800,B00LHZ9BMU
review_dd0ef5f98cf7fb54,B09NPV53TJ
review_7c6aa4ae9293f87e,B07GH3R1ML
review_47cec568e1a22961,B088ZTNB91
review_4677b32273d1b478,B0969X4GS3
review_7cbe7d90059051dd,B07P7M1WBK
review_d86cfcb7fa641f2b,B07FZ4BBB2
review_b50543c19ccd5b76,B071XQ355Y
review_f7104dbc480bef30,B07P7HX1CT
review_5bf399f05a147403,B08TBFW29G
review_326b399a037e820e,B09CLT1DYZ
review_ebf238eabb2444e5,B086Z22XP3
review_00517451d507888c,B07TK15BQQ
review_b8545098ea8d9b13,B072KJPYM9
review_5bf4f5ec895086cc,B0722HKRHH
review_d9c745cd6a94002e,B07RM1JDKY
review_fdf24c7b7ede14c9,B079SXQR3M
review_038393548249eab0,B099PM8DND
review_7a338268bf8d47eb,B011VXJHXU
review_d109332b8c0fede8,B0107QYW14
review_32936338e7c8d60f,B00KUQFY3C
review_f437880fd5fbefd5,B073VHSN5M
review_fdd12bb4b7f4575e,B01C7532DM
review_36731ae55f036d70,B07WRTQZD6
review_8832e084f496edbf,B07CDYN5W8
review_1a4dafe3a583f9e3,B01G1K2WV2
review_37e645a3d79ef42a,B06Y16ZN4D
review_3547b6516e4ca720,B07H89HFGM
review_8bc22da8bc42e37b,B08D3PN3FD
review_7971aaa09bf7897d,B089LN7X8Y
review_9ad5c2cfeb0242bb,B006NANE1I
review_a2d9afabf9b95fc3,B07DQGT2JH
review_da16cdd2c47d7f61,B074P4NNS2
review_e0794f4684155445,B0002SGSNI
review_998455402d96a63e,B0824STYFX
review_86ce2b62be492015,B07KDNK11M
review_5cc0ba591f1a687f,B072PRNRZ1
review_b2b5d9cb5d267ae4,B07JNP6TS2
review_9069178f36fa176e,B0110BDXRY
review_84dc494c13dd3ee5,B01N5GPXG2
review_ab76b381cea97e09,B07MD79GK8
review_f72e73f6986e46f8,B08LDGRY6Q
review_5983b3bf95b895f0,B087GB8ZRF
review_681bf9afec40044e,B08B3SJNL5
review_bd559212f16fa824,B000O8RL7S
review_3ee9925d3ece0c1b,B00M0FMEZM
review_a22088d558d663b6,B07GS93SMP
review_c28ccd76398dd9dc,B00R1TAN7I
review_ddeca21241b64bfe,B08R5DJGZQ
review_fc956a2b42e01cbb,B003H3O02G
review_5a35210af8090fea,B08BTXLLYY
review_a6745e74a2a92e25,B085BB7B1M
review_100ec1bff7992e55,B07V5QJ2N5
review_e5e1a12cba4a1b04,B01073S8BW
review_087eeba7ec9315e2,B009YSNYKC
review_5242fd7f8bbd7779,B07C533XCW
review_14f0eb487c447650,B0747SH3VJ
review_ab11cbfce848a20d,B07D7N7B1G
review_26fdc4dbacb3b2ed,B01GU2NME2
review_2835b67e5fb468e1,B072C42W36
review_855847783a45854f,B00F029PWC
review_98613ff2edd34941,B01I2I9NG8
review_a9a735f8eeffdf0d,B01EFROO5U
review_9f575065c82cbc7c,B07X3CTZFZ
review_387e0722b7bc5b7f,B01N47XMWS
review_7e4afc2b5b3716df,B09GMPDFSR
review_31a2da2b78dd382b,B07R1K1SBD
review_e08a98fddc120ddb,B073M42M33
review_942856e69b3115b0,B09FR54XLC
review_a063f38a93e43544,B017C6IPIS
review_da31c01886d08337,B018HR9NTG
review_73b56e4358692d9e,B00JDWHWOS
review_0f6c8acb94d9740b,B01659WHW8
review_05794e9e7c4a9253,B06XKND2MW
review_d63a597c011d56e7,B003ILUQPM
review_1638516a3df2fa4d,B005FMUBLG
review_b2a925f27517c554,B0049BIBL6
review_6163ee82a5ac5e6f,B07PH458ZQ
review_87ccb9165ef95d10,B07FKS8C89
review_8eb76d0c5cf12874,B00EKT69A2
review_ceab2e98c56f11d4,B00GMPU7NW
review_98cbc2c2941406ee,B001EYCTAK
review_3d0821ca58a9a930,B073RF4BJF
review_da5e83141377aba6,B08794RX88
review_9bb85b95892e92e1,B001LBFC6E
review_9301013dad494e5c,B07F84YK5H
review_dd6165aca429a7d5,B00XP86KXU
review_14a34e8c29f72d5c,B00GYC33UC
review_a8a2cb1169531650,B00H9BLZP2
review_a77e1337964ec5dc,B01N1JVXSM
review_6741f65fd84e2257,B07S981P9Z
review_1eba09a64630a40a,B01E54U1U0
review_c251de64ea244261,B07GD63N8X
review_e36fcdd9f1867412,B088G1ZJHP
review_c1abb0e7fec04d6e,B08Y6PR2JZ
review_44125bf5bedbd5f8,B07Z2632L2
review_1706d16471f5c5b8,B01BMDFXWI
review_c4500ccd1ad53767,B00K0JOZHU
review_3fa3445a75c15626,B07Z4H6PPP
review_e1e27f6269a675a9,B07ZH7NG17
review_daad7a3aa59d7278,B07FNJ4DF9
review_af709ad918c2a34c,B000BUCARK
review_41dab441548b743a,B00GLD7KN0
review_308d60c6e13e923f,B01698JO1C
review_8bed617ee0727cfb,B01HFI6QJ8
review_d60207e87466b740,B003OCVIRA
review_e83b65cd563230a1,B0056GQ6JW
review_2dfcc6483d8da0fa,B097TSNNXD
review_08b79860c9725536,B01DKWCLP6
review_ba85855e5cd91a11,B07CK47LDR
review_2ba28b64c85888c6,B08C9T688H
review_5f135703ec03fc58,B09MZ2VCX6
review_51316a281a4b5f00,B07BR5QSTK
review_260db8ae43395421,B077FKWZGG
review_47208f8963653903,B0137HKSSQ
review_b92925ad95f8a3a3,B01GS8J18E
review_9d119bca04862c87,B081M18NMK
review_547ccdd9dfdd4c6d,B00YLGZC7K
review_22803cd216b64907,B073TBC4TS
review_bd0a198e15e03837,B00XP86KXU
review_9d8c305fcd39c133,B00JDNNRVY
review_3d6d8dbeae17c186,B07D2J9LHL
review_d4d8b5857cba29c3,B0755G8L6K
review_36a2ea518a6cbf1b,B01AHCTTN4
review_67a2f492bc5908b9,B01FYSAK1G
review_514c7bec83c701f1,B06XRPR2K3
review_6f1f245f73cc6204,B07Y9XWMLB
review_1b6c0c0ad4d9d9f8,B008O0ZTPO
review_7a2e5adbd045eaef,B08DKRGCG1
review_e45c14ff0410a0a4,B001FT5DMU
review_c8e067cf3a23e2d1,B07PNXJ1C5
review_7fa51d6e1b5aa36f,B07MCTKS4N
review_c82fe969c0840557,B08TGZHTP4
review_bae3ca97f0866c1e,B078H98H6J
review_84df72e007847be5,B06XK5RJMR
review_9b3f8c810bd741ff,B07L2LQKYF
review_5474693e93457edb,B00DLZ0QZA
review_456eb01d7bc66d05,B01AG8P0KK
review_6fdb02b1c2929117,B07WK7MCHX
review_415f529c5c5155be,B078R8QF78
review_4473120bd08fdbcc,B07T23FR6R
review_7a027f99061d74c5,B07VKRL2SR
review_4c7f9d88d5a1c8f0,B088GZG3VB
review_0fb95a96cc7926b0,B004UTSRNY
review_825995f31ae456df,B086SFGYXX
review_28e60b402f94750b,B074SQFWPV
review_e7be7c72f2b401ed,B01MEHOWGY
review_a1fe27938286a839,B00EORAP4G
review_3f15a7a054ba98a2,B07K1DRCYR
review_03b2ef723ffbb79a,B071GQNN4G
review_9a3ddea66433a420,B07CSL21J8
review_631602ff809215e9,B000GBICYE
review_3f8f86ff76a131d5,B07Y8531H7
review_54c64a4c2dbf799d,B0B8DRY8X4
review_6828a300bceef55d,B07D9HPDSL
review_503ccda67712feca,B0041JHNMY
review_107fc4479750d262,B000SX0Y7S
review_01e613a72c1c2946,B002A5OLHQ
review_9eeb29897938352c,B0009MFUOA
review_4cfd2321436b92ce,B01G45RD9U
review_70f191ef2a8737ca,B071XQ355Y
review_5e6001f0c4f6537d,B000GBMYC0
review_4ab10c592410c615,B086H4C8QB
review_73fa121bf13c17b9,B07F7WBCCR
review_00f168858f10b029,B00NQ2CCOQ
review_2de04c6fb03df659,B07WHL18P6
review_e19bd0a9290f37b4,B00NQ2CCOQ
review_a6fbd76d3fcb4930,B005EUEK4S
review_2dfa4ee1d6d882eb,B07TK33856
review_3e379b437d39e133,B015QSXD8G
review_3e2fe3411402c72e,B097YLJL1W
review_f62bae371b6f2846,B071XQ355Y
review_90e695c431b55333,B07K1DRCYR
review_3adf8965aeb71c56,B077KQRS49
review_4dc2c8cd7d6305a0,B002PILPCW
review_376505f981a30bba,B00JKTXHMA
review_934b33d2ada8aedd,B074FZ6YTJ
review_203e14c7b64f59ce,B08QVJN56Q
review_23d6dd87f36ba8e5,B00KCTER3U
review_ff7e08bf61f8ec19,B0779NSW7W
review_d60db54ceba206d4,B00Q9K6EKK
review_181ff7ce1bd4dc4d,B0991Z84BD
review_b786e1f96dba3b05,B01IMD97KK
review_396c8b06aebe7e27,B000OV40LA
review_a22244202dd2988d,B0725XFHZG
review_ffc9952e61bbb6d3,B081V4JG57
review_e0d45299dffa9c79,B081NDSSZ7
review_33dc8268f9745212,B0B5KYFJ6S
review_e050697db61508d7,B01AHJY4YQ
review_65284ad58dcf34fa,B08V4TFHWG
review_9eb55449dacfd2c8,B08CRX7Q6C
review_bbc5de8139e0099d,B013QBNX58
review_645ab7c7d0e9c94d,B08NFQ1D6S
review_5e1363602a99d6a7,B07GDL1BWM
review_4f54512ba46cca01,B07D8FJ9HS
review_32e63e7d3d615e6e,B07HDYBJ8C
review_51e78d5fc18d1946,B08BYQSXBL
review_a74f372e084e71e5,B01IPLXWQE
review_29a0452fcd32ca8d,B018FVRS5K
review_d87c199d402a906f,B001A1NJOM
review_1ced7320e8d2790c,B08LMYL8HZ
review_4c182a5f8347137d,B06XCCZXDY
review_5d9c628d17d5b175,B07K6VJFQH
review_94f81a8aba82eab1,B08G7Y5SDB
review_e9c8a47ca9e533ff,B000PKNPES
review_e822a2a532f5b71d,B085KXT428
review_30fd27be08b7736b,B07R5CRJ3W
review_0aec24765447fd09,B01E9985KE
review_63f0761827a21016,B00MRVXPH0
review_5e45427572ce83bb,B07XP5Y4Y1
review_3c4dfbbb63cc1991,B086Q32PM6
review_a74c0b0f992b7650,B07TP12NDG
review_ddb64123bcf6fdb3,B07F1V51WS
review_8c111c895f71c349,B01M2BWVTI
review_1d28e406f703cfb9,B08GPFDSG8
review_c70a05a683413d0c,B07CJWG8SP
review_524667b8575ab4e8,B07VQYMBHH
review_b9c4cce051c1a848,B07GG479G3
review_d968e458382949b4,B07Q55RQYG
review_0690dce3ba616bbe,B0BTLTVR1X
review_15683b8819109ea0,B006GESCPY
review_66852ee7d0bbd3c4,B08KDS7V88
review_9167eca2eb7bcee9,B07DQGT2JH
review_41610480a5f96e80,B0BM4GX6TT
review_898efa558e723ce7,B08MZ55M3F
review_729f72c5c6f7ffec,B08M2WP7XL
review_ecad8f19a978abe6,B019GBG0IE
review_9a38763dcbc1602f,B01GFUTJMS
review_1f8662e1cccb77f2,B07G9RGHND
review_40ec550d09892325,B07D37R8YZ
review_c5c076d25d91beee,B07G9RGHND
review_05b26cbcbb659d43,B07D37R8YZ
review_e648aa5a50178ead,B07765QB5B
review_e219db928c72fcd3,B08945VD8J
review_f96da2ce9d0f3a57,B07KP3WTFF
review_f84dbf05d1a8de1d,B00692OA2M
review_313cfbf6c93ada2d,B0992RXLQT
review_4032531ff37288d8,B076XNNZYQ
review_5c2e98547efcd9ff,B0779ZZ5NH
review_f4f6d215bf24ef5a,B085XWBD18
review_671e6831d2929023,B00P7TMMQ4
review_9e084dcf60e3af8f,B076HYJTWK
review_7fcc5dc7aede920e,B07FYDD1SD
review_5523a88eb67ed4f0,B0938J5BYV
review_b551131182c14dfc,B01M1OFZOG
review_71e354766246ce1a,B07YHSXJP5
review_bc0407561e6a201f,B08B1FF461
review_ec79982d08dc9b9b,B08HMW5MBR
review_8e999877a9eb232e,B077PQJTCB
review_4f1ef195ebe943a6,B0B7MCJ618
review_50423950bc39fb1e,B06Y142KCW
review_e503d037808c3ddc,B0873WP1H5
review_c546f277ae08adc8,B000GBMYC0
review_1ca650c8af86263c,B08BL85TKP
review_c723a571f2e58ce8,B07VZDWYPN
review_20d709a7185b078f,B004H5D40W
review_d87763acb8807768,B08V1FF4Y2
review_0b209f2b2545d4d7,B087M5W6C4
review_9b2b5ada0f69ada0,B01LWUFWX5
review_43e730a369b368d3,B08HWFCBCD
review_6884ad0f684fcb2c,B00NQ2CCOQ
review_85fa5f068245535b,B07RVN4X51
review_bc3af5d3518b0123,B001BQ80XG
review_46d7a09838921118,B083LR43GT
review_158f10ad6e111b3d,B07GFZCCBN
review_4f178d9cecab6540,B09NMDKNDS
review_5931d377229a9f17,B07T8RNCMV
review_360011688c430e73,B0938J5BYV
review_7e2c3fb95f262581,B00FQD0LNW
review_ad80189319c3a08c,B08PF6CHBT
review_19d7492a3ed7afb6,B0B5928SC7
review_77def5db2e10176d,B0B2PM6T7Z
review_42f6e4e2b5773c57,B09V81J6NZ
review_4e33add99144d3a4,B09XF5VG5W
review_d6edfbd00f1ea61f,B07MZSDWT8
review_d1f81eefbddbaedb,B00KQIFUGA
review_f562c1539b451742,B01I20S3TO
review_05caf05962d90575,B08CKCV9HD
review_e60b509bd3135877,B000OV40LA
review_2ff5076de49941bc,B0BV1FPZY6
review_fc237152cbb798f6,B07CJLJZG9
review_e26c6d0888f5e7a7,B074F5DVND
review_8a1a1ab805bf95bb,B01I4XX25E
review_59f8c4dfc286f30d,B07MDPKZ8H
review_577558a0c0b1342f,B084SXLZ9F
review_3b2fe5e4ca415590,B089RXC716
review_d1ce501fb8be3077,B07S837WKC
review_53fdba32bc180c89,B07V1L2H66
review_8bda00f931d6ce99,B07342QZ9M
review_1d7d110742acfa76,B01JFEPNBW
review_50448d64bb7f8ad9,B08DKG8TJJ
review_02bd6feace4a854a,B07D7VDBGC
review_6343b936b9da7ed4,B017FZHCOY
review_ea3aa9b6d3d79876,B00KUQFY3C
review_3cc7c90e73e56d28,B099KKXSWC
review_34e00062bb873b55,B01MDTKPDC
review_e83cd2de9c9d78fc,B01N4C0T2V
review_ea329764e98c6d9f,B00HJ6Q82C
review_c36fdc63df3cb8fc,B073XGGM1C
review_f24e4e0c881ed0b9,B08GFFX1SG
review_fe60e1b609b853f5,B07CZVCNFW
review_eecb2fd6b421bb7c,B01G0QCUKU
review_bd25f690e3586bb4,B07MJ6WVR5
review_4544c0bcca12b851,B01MQ6G38W
review_7f961719b41db83f,B01FF3V870
review_cc68eb65f9af292b,B01HBVT5SS
review_4893b26139305d0a,B08NF12X4B
review_e34f0ef9738057d3,B0776WGZBX
review_2f2b9eb3f6b64578,B07H92962H
review_27ce47104b9fd780,B001W4BTPS
review_991cd3c30fe02b55,B086YN98Q5
review_436875a59392e1ab,B0748VMFS7
review_05a662da36f6831d,B073R79WVW
review_9f1b804c1bc66cac,B01FT3790G
review_0eda56c3e637077a,B088K3LG2M
review_1983226b0c2656e6,B07MJKSX8R
review_8c0bce5e5c3ec354,B0924QK1GB
review_631a1ad289f9ea7d,B00ECMPH5A
review_98235efb95e1e027,B012Q9NGE4
review_0657849642691ce4,B01BZVADRW
review_1be8e42e23ffbd30,B07PHC19TL
review_583c11e6eadf36b0,B07R1K1SBD
review_0218e512469adbd3,B00HY8H6Q2
review_6f57d91a98b462be,B06XXVDPRL
review_fcd4a1fc91bd2d6e,B081CPLLYZ
review_e9b0c5804ed40b03,B096XHSGCT
review_a58f944970a43a5e,B07GDHS3NK
review_9e0a86aeda356f8a,B08QVHDDSZ
review_18f5113924de1103,B07WRWGYFP
review_dac193bd8c12a5cb,B0797M29F9
review_240f078647d837b4,B0B96MFXSJ
review_5ec91905b746d843,B008A12F36
review_237fa9ff4bd1b608,B01JW6KH3M
review_bae341c52d24b39c,B07CN2Q72W
review_3c85b157128ce89c,B01ERVYEEU
review_ced5eed809150ea6,B0041TF5YW
review_159ed6218e642f9b,B01D8C3MCE
review_cfd49c05d339851e,B01EST7TBQ
review_95003221a641f181,B00EQ20EV8
review_6f933bd71104fbba,B08BZ5DSY2
review_3c160bfadaa39d64,B085VFTLNN
review_56dec36d23094965,B07QQ8Z86V
review_36bf1ae05e5b1b7a,B087TX32XZ
review_f8897936bcd16577,B07R7KM9Q6
review_88605cf4038a4458,B08S1LWF9V
review_1f736938a70a9b38,B004HWZXLS
review_3d5f6f5b42d4bc94,B01LQ0OQQQ
review_30574e8428d11941,B013QBNX58
review_7aa819d3c4f15cd5,B088PLFXX9
review_191ed79bb02828f2,B00H1M8R3C
review_a05f70c42af432c7,B0BN7FC8G5
review_1df492609beaeb70,B07QXQMJZS
review_bdde3eae873b4e8e,B07VKK4Q6T
review_1fc2141aa3d08102,B06Y16ZN4D
review_56e70dee7c2dfa2e,B0169KE9CY
review_da4e650e8fb1dd1f,B00ZOTMCM6
review_8da97a4c55c248c3,B01M9D44R8
review_ce6517f432775e7d,B003NTFDFM
review_be42457d250d1aeb,B08F591JFC
review_df0c95c8a7bf74a6,B08CDDBKNG
review_0c3449a4df3264d3,B01JLDWKJA
review_df8f1c8ef0a0eaba,B0B8F6MWFJ
review_866fca40110b08b0,B0B85L2JTC
review_a79446c7de2081a8,B07SFH8BM6
review_54753eb90dc32e2e,B098F7JTS3
review_3c4c83759f5a2cfc,B07C8XX5H4
review_e78777da06c86881,B00T417IFQ
review_767f42bc0edbc128,B07CTXN8KD
review_67cade0ad1fc4845,B07QVKM27Z
review_59976a755964bbb7,B072BV6L5P
review_98eaba9a5fa7bd6d,B08NZC7ZQ6
review_eacdf92affb873a6,B07NY9FKB2
review_5bd14cd2e14be098,B01AR19RZU
review_3a893c7659186827,B07ZVH5HX4
review_c718443d7349e224,B082ZXRRWP
review_0b332134a638e08c,B082WSXXND
review_04d4bf0f1970485e,B07VQYMBHH
review_830ba02aa2e6d0ea,B08FT9MYWZ
review_7e09002d92d1caf8,B097545V9C
review_d0279eb4baa71a35,B099QVMDBW
review_f5dff277b86cafea,B09GTV6WL6
review_088d5e92e2323ce8,B07TC3J92M
review_e2c2c79b6c51a43c,B095YMNNJD
review_6549382891f4b37a,B07WPSR62D
review_e8ec943a8d2f5aca,B089ZNHRTT
review_f2549c3ec948ed0e,B00DL3AQG6
review_714ede4a5262f797,B079QQP6RD
review_38046871760a2306,B07HH18JK6
review_1fca9b34896cd625,B0771HVYC1
review_e6915ad9db4e1c96,B079YM16JQ
review_989eff863d97cb08,B08SQ36HWJ
review_5c1ba1230456caaa,B01MPWYM06
review_1062e8cd56184bfe,B00KGZS3K8
review_5a6b38b4c84d99dd,B00KGZS3K8
review_cb02c79675b2a82a,B07S9DLZGT
review_37b65e543215f1a9,B06X6KQ6LN
review_06f565e2ece106f3,B07CQ4GN39
review_8ad96f24058cccb1,B08FDMRRF7
review_54f2303e853cb646,B01M0PKXPE
review_204d25fd13167338,B00VB5N3X4
review_352e04f12a50e463,B017WI654W
review_e19b4258b16b7869,B08Z7Z3JBH
review_e5b9e2d805d321be,B004GHIEZQ
review_db3fadae9b7886eb,B015NHSCWM
review_ec2e04309f162cab,B09CNQNJ13
review_08ff5ccf498007cb,B0734G3D9P
review_6d236fbe5eea998e,B000XRR7N8
review_58a722766672e184,B08JN5DZZ8
review_a99093810b162b0d,B00U8QMZB8
review_5ee3ccf5b20f726f,B07BK7N755
review_bc2fbdd1e0db687f,B00C1ZNH5M
review_c3c95924d4b1c49b,B0893Y41CR
review_6ad37457a760f8fc,B09531WC8Y
review_0d553467440ff068,B07P745JLH
review_3cbec6fd278bfc96,B0B1D922P7
review_a4c8824edd0bd342,B085ZXRQ1D
review_875d7dcb3001a610,B094JJHBTT
review_4c85055cffe989c9,B08M921HK6
review_619134e144478114,B0B87MNK11
review_0c251cc7098de160,B07Y4SYK78
review_4ad078e31926f1f2,B01GUAFBWA
review_38f2072a624cf67b,B07RT5RRY9
review_f46dd36105d9613c,B0000ZLF18
review_981edb38f85f238e,B00BX4E5Y4
review_b7004fdf8110ae44,B094QSCP77
review_c60f1b5f8f1a1f02,B00XJGJO1I
review_35bf17b2ddaa76ae,B01D1Q8TZC
review_560647dd2c7205e9,B00FEJ7NSE
review_ecbbddfd3887f4c4,B01G6YN23U
review_2096786e1bb93955,B08DL367RV
review_c40e855bbda37e41,B073SK1YGH
review_3c0938f29e273657,B01I605PHS
review_48e1cd301ae99958,B076VXWTNQ
review_ff44a6756e9e2be3,B07DL6Z36H
review_fa6603db6b5f135a,B0107QYW14
review_7331dfab634416de,B013RJY9A2
review_141761ade033494a,B007Q35I1U
review_6a9c9052e3de4d42,B001TVURZW
review_8682213d22d3bbd0,B00J2R8BP8
review_d6fedf3a731dcfb9,B07Z2632L2
review_a806ab5a241be779,B00N9JIOFC
review_f3b9f488c3201e85,B07SRW6NVK
review_be92c5f52a7eb33d,B07M85H75R
review_1e20d9102df772a1,B012Q9NGE4
review_358bc35047b636b9,B09TTC9Q9W
review_8268e96e1596fae1,B09PQC2JCW
review_6025655503095d0c,B0BTV2K819
review_67f1f594d60f0bbe,B0963JN3PX
review_1b03ddb4466dc31a,B0968NL33P
review_7e556a9b231f9127,B095CG2ZV1
review_ee8c8082e243f74d,B09BR7QKQ6
review_9443301b5a97a1cf,B097L88MZD
review_dc8fddff4d863fed,B0916ZRQDG
review_db02e47f3cf12c9c,B0919SX5DN
review_e80326609d6eda92,B08M5MQP59
review_ad407f554275625c,B094MZ4YXL
review_e013a2b4bb4e3c2b,B095LD7YJ3
review_e7ce95b1e5bdd030,B0BYB7XYL1
review_606aa181de977ad1,B09473GGM4
review_7a9bcb50e7cb9fe4,B08HDG9F44
review_9eb48b37caa5255b,B08R2MJJV3
review_b4b20d5ea128127d,B08MC3ZLV4
review_e32a60f7b1298bd0,B093P6TCN7
review_a2ad1ff93b97e9e8,B0BQQ5L942
review_35dcdfa55f29cdd7,B08X3FRLVZ
review_f24eada1e411477f,B08FCTM1SP
review_977acce5f7627020,B07Q4YCBWD
review_b2d56adf12b60d50,B01MA3LXIL
review_9c19bf7110be99fe,B08Z32P2Q6
review_6485077e8924454a,B08XQYZWCS
review_1410624fa0210453,B08P58XSTQ
review_2209e87e7f4a62ff,B08PLFZB89
review_633d8ce729bd1b7d,B08LPJT4MT
review_7bf748dc0ef09fb7,B08SHXV5T8
review_069da612602f4b43,B07FPS2VFK
review_b38e62e1b4ec54fd,B08TR1MKHD
review_71394305f9c2f847,B08KHRF9NY
review_140533d182a68201,B07XNS942N
review_7ff6a3b1d770b6e5,B07L9H27SH
review_2b80d470dfab5c07,B08FTC49Q1
review_a34fa7a983c88f62,B0B8SFDJN9
review_9b0dbd6875f6590f,B083B67373
review_437c94e8f6843e74,B08GMC48QF
review_9b498255c31fbd4b,B08LDBM631
review_9f27d6eadcf05440,B08GMW3HNG
review_d3b4753c3a53d4c0,B08PCTPXY9
review_5d63135eaae9dcf9,B00XXZZCCU
review_9e3c79edad1a4548,B08MPK4JRB
review_f150c53e1ca786e1,B08F4XPC97
review_e1ef8efcd2034825,B08KZD8G9Q
review_dc5d2f14cec85c2d,B08JP365LL
review_63afe1bfeb126e31,B08GQY6K53
review_89810e87f1ef6f96,B08GNZBRCT
review_40d46ee698ef7822,B08G149DSD
review_327d7e67882721ed,B08G83G24X
review_8e5de3bf762b1e9f,B08FFSYFZW
review_f680daf9819e5e64,B07VHZDHR6
review_3746256be12cedec,B08BXVJMRY
review_3cbf28861bbe9756,B08693T3XR
review_eb4da29ce896911a,B086SFGYXX
review_59d72b998a6524e1,B0876YYL2H
review_777fd02cae21b3d5,B08FD2KP9R
